Timestamp (UTC),Wind_Offshore_MW,Wind_Onshore_MW
2025-01-23 10:00:00+00:00,3453.0,1623.0
2025-01-23 11:00:00+00:00,3876.75,1596.75
2025-01-23 12:00:00+00:00,4185.25,1764.75
2025-01-23 13:00:00+00:00,4234.5,1832.5
2025-01-23 14:00:00+00:00,4162.0,1981.0
2025-01-23 15:00:00+00:00,4199.25,2115.25
2025-01-23 16:00:00+00:00,4312.5,2182.5
2025-01-23 17:00:00+00:00,4300.0,2153.75
2025-01-23 18:00:00+00:00,4305.0,2328.5
2025-01-23 19:00:00+00:00,4289.75,2350.25
2025-01-23 20:00:00+00:00,4276.25,2305.25
2025-01-23 21:00:00+00:00,4200.75,2200.5
2025-01-23 22:00:00+00:00,4115.75,2130.0
2025-01-23 23:00:00+00:00,4020.25,2036.75
2025-01-24 00:00:00+00:00,3673.0,2012.0
2025-01-24 01:00:00+00:00,3466.75,1889.5
2025-01-24 02:00:00+00:00,3814.75,1791.25
2025-01-24 03:00:00+00:00,3922.25,1830.0
2025-01-24 04:00:00+00:00,4003.25,2022.5
2025-01-24 05:00:00+00:00,4230.0,2094.0
2025-01-24 06:00:00+00:00,4252.25,2264.25
2025-01-24 07:00:00+00:00,4281.25,2363.75
2025-01-24 08:00:00+00:00,4277.25,2396.0
2025-01-24 09:00:00+00:00,4220.25,2449.0
2025-01-24 10:00:00+00:00,4098.25,2455.25
2025-01-24 11:00:00+00:00,4119.75,2469.5
2025-01-24 12:00:00+00:00,4139.0,2470.75
2025-01-24 13:00:00+00:00,4133.5,2449.0
2025-01-24 14:00:00+00:00,4170.0,2442.75
2025-01-24 15:00:00+00:00,4079.0,2361.5
2025-01-24 16:00:00+00:00,4026.25,2312.25
2025-01-24 17:00:00+00:00,4014.5,2179.0
2025-01-24 18:00:00+00:00,3919.75,2042.75
2025-01-24 19:00:00+00:00,3497.25,1827.5
2025-01-24 20:00:00+00:00,3049.5,1594.25
2025-01-24 21:00:00+00:00,2887.5,1208.5
2025-01-24 22:00:00+00:00,2522.5,1061.25
2025-01-24 23:00:00+00:00,2276.25,811.5
2025-01-25 00:00:00+00:00,2297.0,691.5
2025-01-25 01:00:00+00:00,1863.0,622.75
2025-01-25 02:00:00+00:00,1687.75,624.0
2025-01-25 03:00:00+00:00,1401.5,504.25
2025-01-25 04:00:00+00:00,1263.0,325.0
2025-01-25 05:00:00+00:00,1164.25,293.75
2025-01-25 06:00:00+00:00,1275.25,245.0
2025-01-25 07:00:00+00:00,1601.5,264.5
2025-01-25 08:00:00+00:00,2103.0,396.25
2025-01-25 09:00:00+00:00,1967.75,597.5
2025-01-25 10:00:00+00:00,1436.75,796.5
2025-01-25 11:00:00+00:00,1341.25,962.25
2025-01-25 12:00:00+00:00,1069.0,738.25
2025-01-25 13:00:00+00:00,896.25,347.25
2025-01-25 14:00:00+00:00,766.75,388.5
2025-01-25 15:00:00+00:00,584.75,366.75
2025-01-25 16:00:00+00:00,337.5,256.0
2025-01-25 17:00:00+00:00,233.25,193.0
2025-01-25 18:00:00+00:00,188.5,160.25
2025-01-25 19:00:00+00:00,142.0,104.0
2025-01-25 20:00:00+00:00,108.75,118.5
2025-01-25 21:00:00+00:00,80.25,108.75
2025-01-25 22:00:00+00:00,60.25,103.0
2025-01-25 23:00:00+00:00,38.25,114.5
2025-01-26 00:00:00+00:00,22.5,126.75
2025-01-26 01:00:00+00:00,0.25,94.0
2025-01-26 02:00:00+00:00,0.0,87.5
2025-01-26 03:00:00+00:00,6.75,85.0
2025-01-26 04:00:00+00:00,99.0,114.0
2025-01-26 05:00:00+00:00,268.25,163.0
2025-01-26 06:00:00+00:00,840.0,209.75
2025-01-26 07:00:00+00:00,1540.25,321.0
2025-01-26 08:00:00+00:00,2294.0,408.0
2025-01-26 09:00:00+00:00,2917.25,491.25
2025-01-26 10:00:00+00:00,3197.0,656.75
2025-01-26 11:00:00+00:00,3434.0,646.25
2025-01-26 12:00:00+00:00,3755.75,778.75
2025-01-26 13:00:00+00:00,3878.0,1102.75
2025-01-26 14:00:00+00:00,4007.25,1356.75
2025-01-26 15:00:00+00:00,4146.75,1483.25
2025-01-26 16:00:00+00:00,4111.75,1777.0
2025-01-26 17:00:00+00:00,4271.5,2044.25
2025-01-26 18:00:00+00:00,4261.75,2212.75
2025-01-26 19:00:00+00:00,4289.75,2250.25
2025-01-26 20:00:00+00:00,4288.75,2281.5
2025-01-26 21:00:00+00:00,4276.5,2288.75
2025-01-26 22:00:00+00:00,4222.0,2155.75
2025-01-26 23:00:00+00:00,4229.75,2063.5
2025-01-27 00:00:00+00:00,4180.0,2035.5
2025-01-27 01:00:00+00:00,4156.75,2056.5
2025-01-27 02:00:00+00:00,4175.0,2167.25
2025-01-27 03:00:00+00:00,4101.5,2217.0
2025-01-27 04:00:00+00:00,4148.5,2351.0
2025-01-27 05:00:00+00:00,4193.75,2414.5
2025-01-27 06:00:00+00:00,4130.75,2403.75
2025-01-27 07:00:00+00:00,4116.75,2374.0
2025-01-27 08:00:00+00:00,4059.25,2253.25
2025-01-27 09:00:00+00:00,3439.0,1998.25
2025-01-27 10:00:00+00:00,3221.25,2098.25
2025-01-27 11:00:00+00:00,3724.5,2205.5
2025-01-27 12:00:00+00:00,3682.25,2249.25
2025-01-27 13:00:00+00:00,4024.75,2156.0
2025-01-27 14:00:00+00:00,3898.75,2016.25
2025-01-27 15:00:00+00:00,4013.75,1884.25
2025-01-27 16:00:00+00:00,4131.75,1969.25
2025-01-27 17:00:00+00:00,4210.25,2137.25
2025-01-27 18:00:00+00:00,4207.5,2155.75
2025-01-27 19:00:00+00:00,4248.75,2111.75
2025-01-27 20:00:00+00:00,4230.25,2102.0
2025-01-27 21:00:00+00:00,4235.5,2060.5
2025-01-27 22:00:00+00:00,4237.25,2061.0
2025-01-27 23:00:00+00:00,4154.75,2124.0
2025-01-28 00:00:00+00:00,4074.25,2076.75
2025-01-28 01:00:00+00:00,4189.5,2121.75
2025-01-28 02:00:00+00:00,4258.0,2129.75
2025-01-28 03:00:00+00:00,4173.5,2007.25
2025-01-28 04:00:00+00:00,4156.75,2173.75
2025-01-28 05:00:00+00:00,3826.25,2214.25
2025-01-28 06:00:00+00:00,4175.0,2258.5
2025-01-28 07:00:00+00:00,4190.75,2185.0
2025-01-28 08:00:00+00:00,4148.5,2165.0
2025-01-28 09:00:00+00:00,3958.0,2114.0
2025-01-28 10:00:00+00:00,4057.0,2058.5
2025-01-28 11:00:00+00:00,4167.5,1984.0
2025-01-28 12:00:00+00:00,4172.25,1886.25
2025-01-28 13:00:00+00:00,4201.25,1827.5
2025-01-28 14:00:00+00:00,4216.0,1698.0
2025-01-28 15:00:00+00:00,4112.25,1788.5
2025-01-28 16:00:00+00:00,4149.5,1918.5
2025-01-28 17:00:00+00:00,4204.25,1905.25
2025-01-28 18:00:00+00:00,4174.0,1956.5
2025-01-28 19:00:00+00:00,4152.0,1958.0
2025-01-28 20:00:00+00:00,4143.25,1957.5
2025-01-28 21:00:00+00:00,3982.0,1954.0
2025-01-28 22:00:00+00:00,3765.5,1906.0
2025-01-28 23:00:00+00:00,3636.75,1883.0
2025-01-29 00:00:00+00:00,3730.75,1836.0
2025-01-29 01:00:00+00:00,3934.75,1730.75
2025-01-29 02:00:00+00:00,3660.75,2018.75
2025-01-29 03:00:00+00:00,3768.0,2208.75
2025-01-29 04:00:00+00:00,3561.5,2167.25
2025-01-29 05:00:00+00:00,3616.75,2152.0
2025-01-29 06:00:00+00:00,3540.75,2087.75
2025-01-29 07:00:00+00:00,3685.0,2072.75
2025-01-29 08:00:00+00:00,3611.0,1996.5
2025-01-29 09:00:00+00:00,3220.25,1908.75
2025-01-29 10:00:00+00:00,3085.5,1809.25
2025-01-29 11:00:00+00:00,2805.5,1807.75
2025-01-29 12:00:00+00:00,2630.5,1706.25
2025-01-29 13:00:00+00:00,2225.75,1593.75
2025-01-29 14:00:00+00:00,1970.75,1411.25
2025-01-29 15:00:00+00:00,1762.0,1236.25
2025-01-29 16:00:00+00:00,1785.0,1108.25
2025-01-29 17:00:00+00:00,1506.25,1019.5
2025-01-29 18:00:00+00:00,1186.75,1058.25
2025-01-29 19:00:00+00:00,896.25,903.25
2025-01-29 20:00:00+00:00,746.25,714.25
2025-01-29 21:00:00+00:00,665.0,542.75
2025-01-29 22:00:00+00:00,612.5,406.25
2025-01-29 23:00:00+00:00,570.5,315.75
2025-01-30 00:00:00+00:00,587.25,229.75
2025-01-30 01:00:00+00:00,572.75,181.75
2025-01-30 02:00:00+00:00,631.25,195.0
2025-01-30 03:00:00+00:00,852.0,194.0
2025-01-30 04:00:00+00:00,1164.5,236.5
2025-01-30 05:00:00+00:00,1146.5,272.0
2025-01-30 06:00:00+00:00,1422.25,259.0
2025-01-30 07:00:00+00:00,1513.5,297.75
2025-01-30 08:00:00+00:00,1690.75,399.25
2025-01-30 09:00:00+00:00,1712.0,430.0
2025-01-30 10:00:00+00:00,1823.5,462.25
2025-01-30 11:00:00+00:00,1888.5,503.0
2025-01-30 12:00:00+00:00,1682.75,507.5
2025-01-30 13:00:00+00:00,1287.0,567.0
2025-01-30 14:00:00+00:00,1361.25,651.0
2025-01-30 15:00:00+00:00,1476.0,664.75
2025-01-30 16:00:00+00:00,1563.0,652.25
2025-01-30 17:00:00+00:00,1996.25,762.0
2025-01-30 18:00:00+00:00,2145.75,889.25
2025-01-30 19:00:00+00:00,2123.5,809.25
2025-01-30 20:00:00+00:00,1864.75,834.0
2025-01-30 21:00:00+00:00,1327.25,698.5
2025-01-30 22:00:00+00:00,1322.0,552.0
2025-01-30 23:00:00+00:00,1293.25,531.25
2025-01-31 00:00:00+00:00,1423.0,645.0
2025-01-31 01:00:00+00:00,1440.75,613.5
2025-01-31 02:00:00+00:00,1333.25,618.75
2025-01-31 03:00:00+00:00,1279.5,562.75
2025-01-31 04:00:00+00:00,1286.75,639.25
2025-01-31 05:00:00+00:00,1111.75,709.75
2025-01-31 06:00:00+00:00,1055.5,713.75
2025-01-31 07:00:00+00:00,1009.25,765.0
2025-01-31 08:00:00+00:00,792.25,694.25
2025-01-31 09:00:00+00:00,746.0,589.25
2025-01-31 10:00:00+00:00,697.0,489.75
2025-01-31 11:00:00+00:00,697.25,328.75
2025-01-31 12:00:00+00:00,607.5,263.25
2025-01-31 13:00:00+00:00,566.0,224.25
2025-01-31 14:00:00+00:00,529.5,193.75
2025-01-31 15:00:00+00:00,498.25,174.75
2025-01-31 16:00:00+00:00,593.75,171.75
2025-01-31 17:00:00+00:00,427.75,173.0
2025-01-31 18:00:00+00:00,388.75,155.5
2025-01-31 19:00:00+00:00,312.25,149.5
2025-01-31 20:00:00+00:00,269.75,146.5
2025-01-31 21:00:00+00:00,215.25,153.25
2025-01-31 22:00:00+00:00,182.25,145.75
2025-01-31 23:00:00+00:00,148.5,157.5
2025-02-01 00:00:00+00:00,81.25,150.25
2025-02-01 01:00:00+00:00,103.25,119.0
2025-02-01 02:00:00+00:00,81.25,118.25
2025-02-01 03:00:00+00:00,88.5,130.0
2025-02-01 04:00:00+00:00,24.25,87.5
2025-02-01 05:00:00+00:00,17.75,75.75
2025-02-01 06:00:00+00:00,13.25,77.0
2025-02-01 07:00:00+00:00,77.5,85.25
2025-02-01 08:00:00+00:00,156.5,129.5
2025-02-01 09:00:00+00:00,299.5,186.75
2025-02-01 10:00:00+00:00,349.5,206.5
2025-02-01 11:00:00+00:00,334.5,172.0
2025-02-01 12:00:00+00:00,216.5,158.5
2025-02-01 13:00:00+00:00,118.75,141.25
2025-02-01 14:00:00+00:00,41.0,120.75
2025-02-01 15:00:00+00:00,46.0,102.5
2025-02-01 16:00:00+00:00,178.0,105.5
2025-02-01 17:00:00+00:00,447.75,146.5
2025-02-01 18:00:00+00:00,542.0,221.75
2025-02-01 19:00:00+00:00,646.75,295.75
2025-02-01 20:00:00+00:00,684.25,351.0
2025-02-01 21:00:00+00:00,1002.5,397.0
2025-02-01 22:00:00+00:00,1163.75,437.75
2025-02-01 23:00:00+00:00,1458.0,475.75
2025-02-02 00:00:00+00:00,1337.0,465.0
2025-02-02 01:00:00+00:00,723.75,494.5
2025-02-02 02:00:00+00:00,364.75,314.0
2025-02-02 03:00:00+00:00,223.5,242.25
2025-02-02 04:00:00+00:00,336.0,209.25
2025-02-02 05:00:00+00:00,594.5,227.5
2025-02-02 06:00:00+00:00,624.25,254.25
2025-02-02 07:00:00+00:00,580.75,235.75
2025-02-02 08:00:00+00:00,679.25,257.75
2025-02-02 09:00:00+00:00,583.0,227.75
2025-02-02 10:00:00+00:00,525.75,142.25
2025-02-02 11:00:00+00:00,355.0,116.25
2025-02-02 12:00:00+00:00,218.25,109.25
2025-02-02 13:00:00+00:00,156.0,96.75
2025-02-02 14:00:00+00:00,75.25,73.5
2025-02-02 15:00:00+00:00,44.25,50.75
2025-02-02 16:00:00+00:00,74.75,52.75
2025-02-02 17:00:00+00:00,156.5,79.0
2025-02-02 18:00:00+00:00,209.25,91.5
2025-02-02 19:00:00+00:00,182.0,89.5
2025-02-02 20:00:00+00:00,201.75,88.75
2025-02-02 21:00:00+00:00,266.0,123.25
2025-02-02 22:00:00+00:00,282.5,153.0
2025-02-02 23:00:00+00:00,380.0,177.75
2025-02-03 00:00:00+00:00,549.0,270.25
2025-02-03 01:00:00+00:00,711.25,460.0
2025-02-03 02:00:00+00:00,572.5,557.5
2025-02-03 03:00:00+00:00,588.0,508.25
2025-02-03 04:00:00+00:00,386.5,375.25
2025-02-03 05:00:00+00:00,173.25,266.5
2025-02-03 06:00:00+00:00,238.5,190.75
2025-02-03 07:00:00+00:00,354.25,215.75
2025-02-03 08:00:00+00:00,593.5,324.0
2025-02-03 09:00:00+00:00,646.75,286.75
2025-02-03 10:00:00+00:00,675.75,206.25
2025-02-03 11:00:00+00:00,791.25,205.5
2025-02-03 12:00:00+00:00,676.0,197.25
2025-02-03 13:00:00+00:00,722.75,180.5
2025-02-03 14:00:00+00:00,804.75,198.75
2025-02-03 15:00:00+00:00,843.25,230.0
2025-02-03 16:00:00+00:00,837.5,291.25
2025-02-03 17:00:00+00:00,1058.75,479.25
2025-02-03 18:00:00+00:00,1147.25,561.75
2025-02-03 19:00:00+00:00,1266.0,614.0
2025-02-03 20:00:00+00:00,1670.5,618.25
2025-02-03 21:00:00+00:00,1659.5,545.5
2025-02-03 22:00:00+00:00,1551.5,628.75
2025-02-03 23:00:00+00:00,1635.25,650.5
2025-02-04 00:00:00+00:00,1744.25,682.5
2025-02-04 01:00:00+00:00,1676.75,796.5
2025-02-04 02:00:00+00:00,1696.75,891.0
2025-02-04 03:00:00+00:00,1856.25,903.5
2025-02-04 04:00:00+00:00,1992.75,886.5
2025-02-04 05:00:00+00:00,2329.5,851.75
2025-02-04 06:00:00+00:00,2592.0,827.0
2025-02-04 07:00:00+00:00,2786.0,867.5
2025-02-04 08:00:00+00:00,2923.25,922.0
2025-02-04 09:00:00+00:00,2865.75,967.75
2025-02-04 10:00:00+00:00,3127.75,935.5
2025-02-04 11:00:00+00:00,3506.75,1029.0
2025-02-04 12:00:00+00:00,3588.25,1085.0
2025-02-04 13:00:00+00:00,3725.0,1143.75
2025-02-04 14:00:00+00:00,3882.0,1214.25
2025-02-04 15:00:00+00:00,3826.0,1314.25
2025-02-04 16:00:00+00:00,3987.25,1276.5
2025-02-04 17:00:00+00:00,4031.25,1294.75
2025-02-04 18:00:00+00:00,4178.75,1403.5
2025-02-04 19:00:00+00:00,4167.0,1512.75
2025-02-04 20:00:00+00:00,3963.75,1590.25
2025-02-04 21:00:00+00:00,4010.5,1431.75
2025-02-04 22:00:00+00:00,4031.75,1333.0
2025-02-04 23:00:00+00:00,3881.75,1434.5
2025-02-05 00:00:00+00:00,3340.75,1516.75
2025-02-05 01:00:00+00:00,2868.75,1444.5
2025-02-05 02:00:00+00:00,2342.75,1445.0
2025-02-05 03:00:00+00:00,2099.75,1390.75
2025-02-05 04:00:00+00:00,1785.5,1291.5
2025-02-05 05:00:00+00:00,1523.0,1007.25
2025-02-05 06:00:00+00:00,1275.75,884.25
2025-02-05 07:00:00+00:00,933.0,667.25
2025-02-05 08:00:00+00:00,743.5,484.5
2025-02-05 09:00:00+00:00,647.0,335.5
2025-02-05 10:00:00+00:00,482.25,275.75
2025-02-05 11:00:00+00:00,380.75,261.25
2025-02-05 12:00:00+00:00,506.0,279.25
2025-02-05 13:00:00+00:00,462.0,269.75
2025-02-05 14:00:00+00:00,399.5,290.25
2025-02-05 15:00:00+00:00,325.5,238.75
2025-02-05 16:00:00+00:00,215.75,206.5
2025-02-05 17:00:00+00:00,140.5,172.25
2025-02-05 18:00:00+00:00,89.75,148.75
2025-02-05 19:00:00+00:00,92.25,133.5
2025-02-05 20:00:00+00:00,123.5,117.5
2025-02-05 21:00:00+00:00,176.25,134.75
2025-02-05 22:00:00+00:00,217.5,150.25
2025-02-05 23:00:00+00:00,278.5,137.25
2025-02-06 00:00:00+00:00,389.25,161.25
2025-02-06 01:00:00+00:00,406.0,176.25
2025-02-06 02:00:00+00:00,474.25,163.5
2025-02-06 03:00:00+00:00,715.75,205.75
2025-02-06 04:00:00+00:00,936.25,312.75
2025-02-06 05:00:00+00:00,986.5,404.5
2025-02-06 06:00:00+00:00,853.25,442.75
2025-02-06 07:00:00+00:00,1038.5,464.0
2025-02-06 08:00:00+00:00,1093.0,510.5
2025-02-06 09:00:00+00:00,1330.5,546.25
2025-02-06 10:00:00+00:00,1554.5,422.25
2025-02-06 11:00:00+00:00,1442.75,429.75
2025-02-06 12:00:00+00:00,1163.25,530.75
2025-02-06 13:00:00+00:00,1367.75,729.5
2025-02-06 14:00:00+00:00,1884.75,927.25
2025-02-06 15:00:00+00:00,2519.25,894.5
2025-02-06 16:00:00+00:00,2902.5,784.0
2025-02-06 17:00:00+00:00,3616.5,896.25
2025-02-06 18:00:00+00:00,4006.25,1226.75
2025-02-06 19:00:00+00:00,4089.5,1485.25
2025-02-06 20:00:00+00:00,4081.0,1527.0
2025-02-06 21:00:00+00:00,3901.75,1291.25
2025-02-06 22:00:00+00:00,3671.25,1235.5
2025-02-06 23:00:00+00:00,3416.5,1404.0
2025-02-07 00:00:00+00:00,3424.75,1587.0
2025-02-07 01:00:00+00:00,3898.0,1845.5
2025-02-07 02:00:00+00:00,4112.25,1888.0
2025-02-07 03:00:00+00:00,4280.75,1894.25
2025-02-07 04:00:00+00:00,4330.5,2039.25
2025-02-07 05:00:00+00:00,4344.5,2102.5
2025-02-07 06:00:00+00:00,4343.0,2225.5
2025-02-07 07:00:00+00:00,4365.0,2211.5
2025-02-07 08:00:00+00:00,4383.0,2075.25
2025-02-07 09:00:00+00:00,4388.75,2096.5
2025-02-07 10:00:00+00:00,4347.75,2126.25
2025-02-07 11:00:00+00:00,4353.0,2130.0
2025-02-07 12:00:00+00:00,4377.75,2147.0
2025-02-07 13:00:00+00:00,4372.25,2159.5
2025-02-07 14:00:00+00:00,4343.0,2150.75
2025-02-07 15:00:00+00:00,4363.25,2119.75
2025-02-07 16:00:00+00:00,4345.75,2115.75
2025-02-07 17:00:00+00:00,4353.5,2094.25
2025-02-07 18:00:00+00:00,4361.25,2007.75
2025-02-07 19:00:00+00:00,4340.0,2089.0
2025-02-07 20:00:00+00:00,4317.75,2072.25
2025-02-07 21:00:00+00:00,4301.5,2045.5
2025-02-07 22:00:00+00:00,4273.75,1988.5
2025-02-07 23:00:00+00:00,4265.25,1915.25
2025-02-08 00:00:00+00:00,4190.5,1877.5
2025-02-08 01:00:00+00:00,4025.25,1761.0
2025-02-08 02:00:00+00:00,3814.0,1629.0
2025-02-08 03:00:00+00:00,3623.75,1592.25
2025-02-08 04:00:00+00:00,3233.5,1598.5
2025-02-08 05:00:00+00:00,2965.5,1600.75
2025-02-08 06:00:00+00:00,2786.0,1544.0
2025-02-08 07:00:00+00:00,2494.5,1312.25
2025-02-08 08:00:00+00:00,2199.75,1174.0
2025-02-08 09:00:00+00:00,1871.75,993.5
2025-02-08 10:00:00+00:00,1666.5,882.75
2025-02-08 11:00:00+00:00,1427.25,657.5
2025-02-08 12:00:00+00:00,1064.25,565.25
2025-02-08 13:00:00+00:00,962.5,446.5
2025-02-08 14:00:00+00:00,910.0,332.75
2025-02-08 15:00:00+00:00,504.75,298.5
2025-02-08 16:00:00+00:00,455.75,247.5
2025-02-08 17:00:00+00:00,396.25,273.75
2025-02-08 18:00:00+00:00,395.25,317.0
2025-02-08 19:00:00+00:00,551.5,320.5
2025-02-08 20:00:00+00:00,352.25,361.5
2025-02-08 21:00:00+00:00,488.75,408.5
2025-02-08 22:00:00+00:00,391.0,402.25
2025-02-08 23:00:00+00:00,291.75,342.75
2025-02-09 00:00:00+00:00,217.5,215.0
2025-02-09 01:00:00+00:00,255.25,196.5
2025-02-09 02:00:00+00:00,334.25,324.5
2025-02-09 03:00:00+00:00,350.25,471.75
2025-02-09 04:00:00+00:00,412.25,574.5
2025-02-09 05:00:00+00:00,408.0,641.75
2025-02-09 06:00:00+00:00,610.0,631.0
2025-02-09 07:00:00+00:00,686.0,593.75
2025-02-09 08:00:00+00:00,569.0,510.75
2025-02-09 09:00:00+00:00,524.0,455.25
2025-02-09 10:00:00+00:00,553.0,438.75
2025-02-09 11:00:00+00:00,636.25,459.0
2025-02-09 12:00:00+00:00,755.75,572.5
2025-02-09 13:00:00+00:00,1018.25,759.5
2025-02-09 14:00:00+00:00,1399.0,872.0
2025-02-09 15:00:00+00:00,1819.75,888.75
2025-02-09 16:00:00+00:00,2340.5,1085.75
2025-02-09 17:00:00+00:00,2837.25,1304.75
2025-02-09 18:00:00+00:00,3129.75,1358.0
2025-02-09 19:00:00+00:00,3261.0,1435.5
2025-02-09 20:00:00+00:00,3207.75,1466.0
2025-02-09 21:00:00+00:00,3292.0,1478.0
2025-02-09 22:00:00+00:00,3535.75,1426.5
2025-02-09 23:00:00+00:00,3704.5,1459.25
2025-02-10 00:00:00+00:00,3679.5,1376.25
2025-02-10 01:00:00+00:00,3813.0,1395.0
2025-02-10 02:00:00+00:00,3998.25,1426.0
2025-02-10 03:00:00+00:00,4128.25,1460.25
2025-02-10 04:00:00+00:00,4197.5,1475.75
2025-02-10 05:00:00+00:00,4188.75,1370.5
2025-02-10 06:00:00+00:00,4181.75,1285.0
2025-02-10 07:00:00+00:00,4120.75,1287.5
2025-02-10 08:00:00+00:00,3973.0,1472.0
2025-02-10 09:00:00+00:00,4009.5,1549.5
2025-02-10 10:00:00+00:00,4063.75,1604.25
2025-02-10 11:00:00+00:00,4069.75,1649.25
2025-02-10 12:00:00+00:00,4091.5,1732.0
2025-02-10 13:00:00+00:00,4048.5,1713.0
2025-02-10 14:00:00+00:00,4127.0,1721.0
2025-02-10 15:00:00+00:00,4238.0,1679.5
2025-02-10 16:00:00+00:00,4285.75,1801.0
2025-02-10 17:00:00+00:00,4335.5,1830.75
2025-02-10 18:00:00+00:00,4297.0,1833.25
2025-02-10 19:00:00+00:00,4217.0,1867.0
2025-02-10 20:00:00+00:00,4209.75,1887.25
2025-02-10 21:00:00+00:00,4069.5,1996.25
2025-02-10 22:00:00+00:00,3756.25,1996.75
2025-02-10 23:00:00+00:00,3626.25,1989.75
2025-02-11 00:00:00+00:00,3585.0,1733.75
2025-02-11 01:00:00+00:00,3269.25,1559.75
2025-02-11 02:00:00+00:00,3011.0,1508.0
2025-02-11 03:00:00+00:00,2901.0,1532.75
2025-02-11 04:00:00+00:00,2457.25,1476.75
2025-02-11 05:00:00+00:00,2155.75,1450.25
2025-02-11 06:00:00+00:00,2267.75,1424.75
2025-02-11 07:00:00+00:00,2103.0,1334.75
2025-02-11 08:00:00+00:00,1973.75,1352.5
2025-02-11 09:00:00+00:00,1812.5,1326.5
2025-02-11 10:00:00+00:00,1651.5,1249.5
2025-02-11 11:00:00+00:00,1587.75,1131.75
2025-02-11 12:00:00+00:00,1538.0,1020.25
2025-02-11 13:00:00+00:00,1614.5,955.0
2025-02-11 14:00:00+00:00,1678.25,935.25
2025-02-11 15:00:00+00:00,1631.5,883.5
2025-02-11 16:00:00+00:00,1446.75,864.0
2025-02-11 17:00:00+00:00,1177.5,854.0
2025-02-11 18:00:00+00:00,1047.25,806.5
2025-02-11 19:00:00+00:00,1006.0,739.75
2025-02-11 20:00:00+00:00,1009.0,658.0
2025-02-11 21:00:00+00:00,948.5,632.0
2025-02-11 22:00:00+00:00,829.5,563.5
2025-02-11 23:00:00+00:00,778.25,477.5
2025-02-12 00:00:00+00:00,706.25,379.0
2025-02-12 01:00:00+00:00,699.75,342.5
2025-02-12 02:00:00+00:00,723.25,286.25
2025-02-12 03:00:00+00:00,620.25,281.25
2025-02-12 04:00:00+00:00,530.25,233.0
2025-02-12 05:00:00+00:00,445.5,209.25
2025-02-12 06:00:00+00:00,397.5,202.75
2025-02-12 07:00:00+00:00,336.5,170.0
2025-02-12 08:00:00+00:00,291.0,164.75
2025-02-12 09:00:00+00:00,315.25,153.25
2025-02-12 10:00:00+00:00,371.0,132.25
2025-02-12 11:00:00+00:00,401.5,119.5
2025-02-12 12:00:00+00:00,395.75,113.0
2025-02-12 13:00:00+00:00,401.5,115.0
2025-02-12 14:00:00+00:00,468.5,118.75
2025-02-12 15:00:00+00:00,470.5,118.0
2025-02-12 16:00:00+00:00,481.75,122.75
2025-02-12 17:00:00+00:00,424.5,132.75
2025-02-12 18:00:00+00:00,365.75,148.0
2025-02-12 19:00:00+00:00,328.0,168.25
2025-02-12 20:00:00+00:00,551.75,196.25
2025-02-12 21:00:00+00:00,795.0,225.75
2025-02-12 22:00:00+00:00,707.0,236.0
2025-02-12 23:00:00+00:00,700.25,221.75
2025-02-13 00:00:00+00:00,801.5,246.25
2025-02-13 01:00:00+00:00,1008.5,301.5
2025-02-13 02:00:00+00:00,1255.75,359.0
2025-02-13 03:00:00+00:00,1420.5,456.5
2025-02-13 04:00:00+00:00,1627.0,462.25
2025-02-13 05:00:00+00:00,1936.5,479.75
2025-02-13 06:00:00+00:00,2042.5,421.0
2025-02-13 07:00:00+00:00,2226.25,446.5
2025-02-13 08:00:00+00:00,1949.75,358.5
2025-02-13 09:00:00+00:00,1744.0,311.25
2025-02-13 10:00:00+00:00,1602.25,338.0
2025-02-13 11:00:00+00:00,1289.0,424.75
2025-02-13 12:00:00+00:00,936.0,373.5
2025-02-13 13:00:00+00:00,1029.5,251.5
2025-02-13 14:00:00+00:00,1220.75,314.5
2025-02-13 15:00:00+00:00,1186.5,461.75
2025-02-13 16:00:00+00:00,1385.75,448.75
2025-02-13 17:00:00+00:00,1398.75,323.75
2025-02-13 18:00:00+00:00,1315.75,221.0
2025-02-13 19:00:00+00:00,1038.75,188.5
2025-02-13 20:00:00+00:00,879.75,141.25
2025-02-13 21:00:00+00:00,714.25,90.0
2025-02-13 22:00:00+00:00,626.5,93.75
2025-02-13 23:00:00+00:00,380.75,119.25
2025-02-14 00:00:00+00:00,217.25,105.75
2025-02-14 01:00:00+00:00,198.0,87.5
2025-02-14 02:00:00+00:00,193.5,87.25
2025-02-14 03:00:00+00:00,274.25,93.75
2025-02-14 04:00:00+00:00,223.25,86.75
2025-02-14 05:00:00+00:00,271.75,76.5
2025-02-14 06:00:00+00:00,333.75,88.25
2025-02-14 07:00:00+00:00,261.25,100.75
2025-02-14 08:00:00+00:00,258.5,97.75
2025-02-14 09:00:00+00:00,223.75,85.0
2025-02-14 10:00:00+00:00,155.75,76.5
2025-02-14 11:00:00+00:00,134.25,71.0
2025-02-14 12:00:00+00:00,73.5,74.5
2025-02-14 13:00:00+00:00,109.0,85.25
2025-02-14 14:00:00+00:00,215.5,92.75
2025-02-14 15:00:00+00:00,270.25,101.5
2025-02-14 16:00:00+00:00,310.0,103.75
2025-02-14 17:00:00+00:00,584.5,126.0
