date,wind_speed_100m,wind_speed_10m,wind_gusts_10m,surface_pressure,temperature_2m,cloud_cover_low,cloud_cover_mid,cloud_cover_high,relative_humidity_2m,rain,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos,day_of_year_sin,day_of_year_cos,wind_direction_100m_sin,wind_direction_100m_cos,wind_direction_10m_sin,wind_direction_10m_cos
2020-04-01 00:00:00,14.247681944444444,12.654288822222222,20.19999922222222,1027.4111111111113,4.7152222111111115,8.88888888888889,2.4444444444444446,0.0,67.19261688888889,0.0,0.0,1.0,0.9749279121818236,-0.22252093395631428,1.0,6.123233995736766e-17,0.99996316124771,0.008583481082087,0.060754797608742125,0.7595094092424479,0.08425700582250022,0.6818201522004157
2020-04-01 01:00:00,12.7638605,11.338836722222222,17.71999961111111,1026.6999999999998,4.559666655555556,10.555555555555555,4.555555555555555,0.0,69.11021444444445,0.0,0.2588190451025207,0.9659258262890683,0.9749279121818236,-0.22252093395631428,1.0,6.123233995736766e-17,0.99996316124771,0.008583481082087,-0.09952052994174436,0.7477163667294774,-0.12993752561450758,0.5146410703909131
2020-04-01 02:00:00,11.613010455555555,9.994528111111112,16.359999511111113,1025.9777777777776,4.492999999999999,11.333333333333334,4.222222222222222,0.0,70.35063,0.0,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.22252093395631428,1.0,6.123233995736766e-17,0.99996316124771,0.008583481082087,-0.3085124725942958,0.5983264597123931,-0.24675491168043776,0.45785008797364984
2020-04-01 03:00:00,12.097119044444446,9.778606055555557,15.439999777777778,1025.4666666666667,4.609666666666667,32.55555555555556,4.444444444444445,0.0,71.54556755555556,0.0,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631428,1.0,6.123233995736766e-17,0.99996316124771,0.008583481082087,-0.4291206562778802,0.5218207676398465,-0.3618439225572529,0.41513955870112157
2020-04-01 04:00:00,13.270968333333334,10.30782468888889,15.799999244444443,1024.7444444444445,4.798555555555556,52.888888888888886,3.6666666666666665,0.0,72.94736833333334,0.011111111111111112,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631428,1.0,6.123233995736766e-17,0.99996316124771,0.008583481082087,-0.5681651639835353,0.49812080691290955,-0.5416129196943131,0.4131518886598175
2020-04-01 05:00:00,13.850483188888889,10.647143733333333,16.31999938888889,1024.3666666666666,5.031888877777778,59.77777777777778,8.11111111111111,0.0,73.53956577777778,0.011111111111111112,0.9659258262890683,0.2588190451025207,0.9749279121818236,-0.22252093395631428,1.0,6.123233995736766e-17,0.99996316124771,0.008583481082087,-0.6114701955289631,0.47788255072755326,-0.6161886136807326,0.39444612916010097
2020-04-01 06:00:00,14.632388666666666,11.588789166666666,17.55999922222222,1024.1,5.331888888888889,53.55555555555556,10.88888888888889,0.0,74.05579311111111,0.022222222222222223,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631428,1.0,6.123233995736766e-17,0.99996316124771,0.008583481082087,-0.6569071705293166,0.4625361266762967,-0.664352975334322,0.39878593097367837
2020-04-01 07:00:00,15.201034444444446,12.81482188888889,19.319999333333335,1023.8777777777777,5.8041111,53.333333333333336,14.777777777777779,0.0,72.95431655555555,0.022222222222222223,0.9659258262890683,-0.2588190451025206,0.9749279121818236,-0.22252093395631428,1.0,6.123233995736766e-17,0.99996316124771,0.008583481082087,-0.7165483721557889,0.4673797531893865,-0.737939323123237,0.41140564971531396
2020-04-01 08:00:00,15.722914866666665,13.655766744444444,20.959999777777778,1023.7444444444445,6.1263332888888895,62.333333333333336,16.88888888888889,0.0,72.50569966666666,0.011111111111111112,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631428,1.0,6.123233995736766e-17,0.99996316124771,0.008583481082087,-0.7816522142186747,0.4445759257529231,-0.789896544834489,0.41727913646140247
2020-04-01 09:00:00,15.670871722222223,13.594519222222223,21.719999444444444,1023.4333333333333,6.331888844444444,68.77777777777777,23.0,0.0,71.96949144444444,0.022222222222222223,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631428,1.0,6.123233995736766e-17,0.99996316124771,0.008583481082087,-0.7714000784526375,0.47058646891078354,-0.7760022209376092,0.4469138179808293
2020-04-01 10:00:00,15.035123777777777,13.106987966666667,21.319999555555555,1022.9222222222221,6.431888844444445,71.66666666666667,20.333333333333332,0.0,71.43419399999999,0.0,0.4999999999999999,-0.8660254037844387,0.9749279121818236,-0.22252093395631428,1.0,6.123233995736766e-17,0.99996316124771,0.008583481082087,-0.7653731982103174,0.4233861492333902,-0.7709145811053395,0.39422501457398895
2020-04-01 11:00:00,15.328297622222221,13.317548111111112,21.039999666666667,1022.3222222222222,6.604111111111111,70.33333333333333,18.22222222222222,0.0,70.34203044444445,0.011111111111111112,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631428,1.0,6.123233995736766e-17,0.99996316124771,0.008583481082087,-0.7541204226312014,0.40338256222039603,-0.758167664104431,0.36856844540621797
2020-04-01 12:00:00,18.538106988888888,16.037283833333333,21.759999555555552,1021.8555555555556,6.620777777777778,64.66666666666667,21.88888888888889,0.0,70.63547733333333,0.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631428,1.0,6.123233995736766e-17,0.99996316124771,0.008583481082087,-0.8687506588382292,0.18645578318385395,-0.8185500196945461,0.1570306623170652
2020-04-01 13:00:00,19.880730333333332,17.182849055555558,25.51999922222222,1021.3222222222222,6.681888855555556,66.77777777777777,22.77777777777778,0.0,69.49120733333334,0.011111111111111112,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631428,1.0,6.123233995736766e-17,0.99996316124771,0.008583481082087,-0.9629542206231206,0.23455787130236802,-0.9697450887673263,0.21219027019547407
