date,wind_speed_100m,wind_speed_10m,wind_gusts_10m,surface_pressure,temperature_2m,cloud_cover_low,cloud_cover_mid,cloud_cover_high,relative_humidity_2m,rain,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos,day_of_year_sin,day_of_year_cos,wind_direction_100m_sin,wind_direction_100m_cos,wind_direction_10m_sin,wind_direction_10m_cos
2020-04-01 00:00:00,19.694992,11.090103,22.319998,1026.0454,2.337,42.0,0.0,0.0,80.86176,0.0,0.0,1.0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.9504947450556037,-0.3107406307866464,-0.8115333956273463,-0.5843060394874839
2020-04-01 01:00:00,24.590923,14.081477,23.759998,1025.2455,2.387,68.0,0.0,0.0,76.2754,0.0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.9515700465843873,-0.3074320192227658,-0.8436616029003497,-0.5368753112144501
2020-04-01 02:00:00,28.019936,16.375053,28.44,1024.2462,2.487,57.0,0.0,3.0,75.181465,0.0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.9379031634711315,-0.3468971835441218,-0.835416864937292,-0.5496168317822394
2020-04-01 03:00:00,28.916763,17.10284,29.519999,1023.8459,2.387,64.0,5.0,6.0,78.25572,0.0,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.9461634616450965,-0.3236892087292502,-0.8630151648716425,-0.5051780133790184
2020-04-01 04:00:00,28.006058,16.610792,29.88,1023.04645,2.637,74.0,27.0,0.0,80.31763,0.0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.9512222791059277,-0.30850636254788083,-0.8669070150495158,-0.4984698860091133
2020-04-01 05:00:00,28.357857,17.373497,30.239998,1022.44696,2.937,45.0,22.0,0.0,82.12773,0.0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.9394217348359524,-0.3427634813071683,-0.8288481857438217,-0.5594735784549394
2020-04-01 06:00:00,27.416782,16.746773,30.239998,1022.2476,3.587,56.0,30.0,0.0,85.22165,0.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.9716675088295876,-0.236351966957974,-0.9028608569569648,-0.42993287031225585
2020-04-01 07:00:00,24.144165,16.039202,29.16,1022.04926,5.237,49.0,31.0,0.0,88.16159,0.0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.9989990936120346,-0.044730425465596906,-0.9875805333953649,-0.1571136214926213
2020-04-01 08:00:00,24.387177,18.129137,34.2,1021.74994,6.237,46.0,49.0,0.0,81.976456,0.2,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.9890445832042126,0.1476171143004947,-0.9928770327349629,0.1191436018736023
2020-04-01 09:00:00,27.943514,21.129883,39.96,1021.35077,6.737,28.0,79.0,0.0,80.04651,0.2,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.9662347470284227,0.2576633727073369,-0.9711363614697635,0.23852498282416668
