date,wind_speed_100m,wind_speed_10m,wind_gusts_10m,surface_pressure,temperature_2m,cloud_cover_low,cloud_cover_mid,cloud_cover_high,relative_humidity_2m,rain,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos,day_of_year_sin,day_of_year_cos,wind_direction_100m_sin,wind_direction_100m_cos,wind_direction_10m_sin,wind_direction_10m_cos
2020-04-01 00:00:00,19.09358,7.8954163,16.199999,1027.288,0.9675,0.0,0.0,0.0,78.03056,0.0,0.0,1.0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,0.7164701475566592,0.6976177518241197,0.7295370815946435,0.683941259596444
2020-04-01 01:00:00,18.11841,7.145796,13.679999,1026.6871,0.51750004,0.0,0.0,0.0,79.12416,0.0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,0.7550342208218199,0.6556853859801873,0.7556902169424567,0.6549292297778918
2020-04-01 02:00:00,15.696165,6.193674,12.24,1025.9856,-0.5325,0.0,0.0,0.0,83.815025,0.0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,0.8027428988917212,0.5963252789199162,0.8137326372449194,0.5812393612638673
2020-04-01 03:00:00,12.768586,8.287822,10.799999,1025.4839,-1.4825001,0.0,0.0,0.0,85.91754,0.0,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,0.7612441782458509,0.648465343011328,0.8253067164701291,0.5646847118076546
2020-04-01 04:00:00,9.673221,7.42159,10.799999,1024.8845,-1.3825,0.0,0.0,0.0,83.3976,0.0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,0.707105510027231,0.707108052343579,0.9216351325194938,0.38805757627673637
2020-04-01 05:00:00,7.386582,6.12,8.28,1024.5844,-1.6325,0.0,0.0,0.0,83.053894,0.0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,0.731055220478477,0.6823183015361418,1.0,6.123233995736766e-17
2020-04-01 06:00:00,6.989936,5.4119864,7.2,1024.3854,-0.98249996,0.0,0.0,0.0,85.971596,0.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,0.5665297866744322,0.8240412615947228,0.9977852505413154,0.06651762023858405
2020-04-01 07:00:00,4.896529,2.0991426,8.28,1024.1925,2.7175,0.0,0.0,0.0,75.49801,0.0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,0.2940874507764624,0.9557785158161914,0.8574935231463622,-0.5144947597031861
2020-04-01 08:00:00,1.1384199,0.8049845,9.0,1024.0972,5.2175,19.0,0.0,0.0,66.18215,0.0,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.9486828500157584,0.31622911011793053,-0.4472126404827279,-0.8944276685078936
2020-04-01 09:00:00,4.198285,3.319036,13.32,1023.79956,6.5175004,80.0,0.0,0.0,63.88025,0.0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.5144946100423258,0.8574936129426243,-0.6507905168104949,0.7592573366320071
2020-04-01 10:00:00,6.989936,5.8603754,18.72,1023.1014,7.3675003,100.0,0.0,0.0,62.257168,0.0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.5665299304967556,0.8240411627166092,-0.6757240228225362,0.737154695420526
2020-04-01 11:00:00,10.182337,8.435069,22.68,1022.3022,7.5675,99.0,0.0,0.0,62.529663,0.0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.7071055470513213,0.7071080153196198,-0.768222073933811,0.6401834464595553
2020-04-01 12:00:00,12.074766,10.30883,25.199999,1021.80206,7.2675004,100.0,0.0,0.0,64.2849,0.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.8944278246144994,0.4472123282685466,-0.9079595349396975,0.4190578515098939
2020-04-01 13:00:00,14.693999,12.10157,27.72,1021.3023,7.3675003,100.0,0.0,0.0,62.9342,0.0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.8574936129426245,0.5144946100423254,-0.8626985527444717,0.5057185057841901
2020-04-01 14:00:00,17.0763,13.479583,29.88,1020.7026,7.3175,71.0,0.0,0.0,62.245213,0.0,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.8221915313034023,0.569210932654114,-0.8279184256597424,0.5608485361067582
2020-04-01 15:00:00,17.373497,13.479583,30.960001,1020.0023,7.0675,4.0,0.0,0.0,64.23888,0.0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.8288483810368916,0.5594732891323085,-0.8279184256597424,0.5608485361067582
2020-04-01 16:00:00,16.075521,12.4811535,29.519999,1019.7022,6.7175,56.0,0.0,0.0,66.03679,0.0,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.8285883565800312,0.5598583172017748,-0.8364610441461933,0.5480263877094425
2020-04-01 17:00:00,15.629971,11.808878,26.64,1019.4014,6.2675004,74.0,2.0,0.0,69.10068,0.0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.7831105133796641,0.6218825643433323,-0.7926232657915108,0.6097117011555544
2020-04-01 18:00:00,14.264361,8.161764,23.4,1018.9001,5.4175,45.0,3.0,0.0,74.88052,0.0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.7318938734730318,0.6814186363555386,-0.7498388441169155,0.6616205164997592
2020-04-01 19:00:00,11.966954,5.1165614,14.759999,1018.9977,4.1675,39.0,2.0,0.0,82.28939,0.0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.721987296573347,0.6919063112782754,-0.7739577066106257,0.6332372923146746
