date,wind_speed_100m,wind_speed_10m,wind_gusts_10m,surface_pressure,temperature_2m,cloud_cover_low,cloud_cover_mid,cloud_cover_high,relative_humidity_2m,rain,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos,day_of_year_sin,day_of_year_cos,wind_direction_100m_sin,wind_direction_100m_cos,wind_direction_10m_sin,wind_direction_10m_cos
2020-04-01 00:00:00,13.281023,12.387348,22.319998,1027.7,5.5,0.0,0.0,0.0,61.356125,0.0,0.0,1.0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,0.5421268435493384,0.840296665174408,0.5812394464777466,0.8137325763776714
2020-04-01 01:00:00,10.144082,9.511088,17.64,1027.1,5.45,0.0,0.0,0.0,62.707233,0.0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,0.4613513797613104,0.8872175068112301,0.4920558131700604,0.8705636546086395
2020-04-01 02:00:00,6.638072,5.937272,14.759999,1026.4,5.4,0.0,0.0,0.0,64.08576,0.0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,0.2169302923972529,0.9761870969442499,0.2425361589430674,0.9701423666684922
2020-04-01 03:00:00,4.896529,4.452954,10.440001,1025.9,5.4,1.0,0.0,0.0,65.50351,0.0,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.2940870337393839,0.9557786441359581,-0.24253658224750677,0.9701422608420367
2020-04-01 04:00:00,6.193674,5.3999996,9.36,1025.2,5.6,82.0,0.0,0.0,64.132225,0.0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.581239219240721,0.8137327386903129,-0.6000008706279041,0.7999993470283318
2020-04-01 05:00:00,7.7043357,7.145796,11.159999,1024.8,5.8,94.0,0.0,0.0,65.11895,0.0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.6074511247641625,0.794357055122414,-0.654929440806385,0.7556900340516843
2020-04-01 06:00:00,10.144082,9.693296,14.04,1024.5,5.9,98.0,0.0,0.0,66.5744,0.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.46135116297316325,0.8872176195406117,-0.5199461587117811,0.8541990353780923
2020-04-01 07:00:00,8.435069,8.404285,14.4,1024.3,5.95,47.0,1.0,0.0,68.53865,0.0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.6401834464595556,0.7682220739338107,-0.6853652657072111,0.7281994593255916
2020-04-01 08:00:00,10.00256,9.511088,14.04,1024.2,6.05,73.0,1.0,0.0,69.80542,0.0,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.8637796674316751,0.5038697114648039,-0.8705636030806707,0.49205590433526997
2020-04-01 09:00:00,10.990322,10.1887,15.119999,1024.0,6.05,97.0,3.0,0.0,71.840385,0.0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.8516587946124199,0.5240966490632429,-0.8479987036894076,0.5299983005077322
2020-04-01 10:00:00,9.360001,8.766573,15.119999,1023.4,6.0,66.0,0.0,0.0,74.18341,0.0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.9230766877797876,0.38461594932802334,-0.9444962693464106,0.32852214109662764
2020-04-01 11:00:00,9.449572,8.905908,13.32,1022.8,6.3,49.0,0.0,0.0,71.37557,0.1,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.9524237302954698,0.30477702992525885,-0.970142472494763,0.24253573563858175
