date,wind_speed_100m,wind_speed_10m,wind_gusts_10m,surface_pressure,temperature_2m,cloud_cover_low,cloud_cover_mid,cloud_cover_high,relative_humidity_2m,rain,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos,day_of_year_sin,day_of_year_cos,wind_direction_100m_sin,wind_direction_100m_cos,wind_direction_10m_sin,wind_direction_10m_cos
2020-05-18 09:00:00,23.688984,17.555305,36.719997,1022.18085,17.437,11.0,7.0,34.0,61.61885,0.0,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.8660254037844387,-0.49999999999999983,0.6979441547663435,-0.7161521883143933,-0.9574065735338092,-0.28874323014444986,-0.9638108771002956,-0.26658693363171243
2020-05-18 10:00:00,28.739187,21.542923,43.92,1022.27893,18.536999,7.0,0.0,12.0,56.927,0.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.8660254037844387,-0.49999999999999983,0.6979441547663435,-0.7161521883143933,-0.9770631947987909,-0.21294955592717277,-0.9859387553776172,-0.16710706341874054
2020-05-18 11:00:00,28.30983,21.316135,45.0,1022.27893,18.536999,0.0,0.0,1.0,57.309467,0.0,0.258819045102521,-0.9659258262890682,0.0,1.0,0.8660254037844387,-0.49999999999999983,0.6979441547663435,-0.7161521883143933,-0.9918818855921676,-0.12716259290422643,-0.9964284528291716,-0.08444133106757216
2020-05-18 12:00:00,28.817993,21.605999,47.519997,1022.37646,20.036999,0.0,0.0,0.0,50.649036,0.0,1.2246467991473532e-16,-1.0,0.0,1.0,0.8660254037844387,-0.49999999999999983,0.6979441547663435,-0.7161521883143933,-0.9743911438589588,-0.22485973131983858,-0.9830604291103299,-0.1832817304518213
2020-05-18 13:00:00,31.319998,23.770906,48.239998,1022.4771,19.587,1.0,0.0,55.0,53.140926,0.0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.8660254037844387,-0.49999999999999983,0.6979441547663435,-0.7161521883143933,-1.0,-1.8369701987210297e-16,-0.9995412027167923,0.030288348774214376
2020-05-18 14:00:00,31.667723,23.795427,48.96,1022.77985,18.187,0.0,0.0,98.0,58.777122,0.0,-0.4999999999999998,-0.8660254037844388,0.0,1.0,0.8660254037844387,-0.49999999999999983,0.6979441547663435,-0.7161521883143933,-0.9890198100434544,0.14778300085466317,-0.9833823993144543,0.18154629359628163
2020-05-18 15:00:00,30.413074,22.553936,48.239998,1022.9812,17.437,0.0,1.0,100.0,57.615707,0.0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.8660254037844387,-0.49999999999999983,0.6979441547663435,-0.7161521883143933,-0.9943093092980393,0.10653167342746528,-0.9896279823998168,0.1436539468697881
2020-05-18 16:00:00,27.51116,20.316889,45.36,1022.7824,16.487,0.0,0.0,6.0,56.02886,0.0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0.8660254037844387,-0.49999999999999983,0.6979441547663435,-0.7161521883143933,-0.9945056465140256,0.10468294537182227,-0.992278128585412,0.12403271959863103
2020-05-18 17:00:00,24.905132,18.089775,40.68,1022.7837,15.737,0.0,0.0,65.0,54.887756,0.0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.8660254037844387,-0.49999999999999983,0.6979441547663435,-0.7161521883143933,-0.9973849142288184,0.07227262876617059,-0.9950373519575445,0.09950210153216756
2020-05-18 18:00:00,21.707731,15.546833,36.0,1022.6856,14.687,0.0,0.0,93.0,63.089146,0.0,-1.0,-1.8369701987210297e-16,0.0,1.0,0.8660254037844387,-0.49999999999999983,0.6979441547663435,-0.7161521883143933,-0.9950373519575445,0.09950210153216756,-0.9957013706490964,0.09262170635175605
2020-05-18 19:00:00,19.443333,10.446206,29.16,1022.6875,13.537001,2.0,3.0,65.0,70.79683,0.0,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.8660254037844387,-0.49999999999999983,0.6979441547663435,-0.7161521883143933,-0.9998285865658049,0.018514791001380742,-0.9994060318396185,-0.03446133373198638
2020-05-18 20:00:00,18.416384,8.12197,18.72,1022.8895,12.237,7.0,6.0,19.0,77.07925,0.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.8660254037844387,-0.49999999999999983,0.6979441547663435,-0.7161521883143933,-0.9969384815414951,-0.07818992276334613,-0.9751328792520922,-0.22162100036216006
