date,wind_speed_100m,wind_speed_10m,wind_gusts_10m,surface_pressure,temperature_2m,cloud_cover_low,cloud_cover_mid,cloud_cover_high,relative_humidity_2m,rain,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos,day_of_year_sin,day_of_year_cos,wind_direction_100m_sin,wind_direction_100m_cos,wind_direction_10m_sin,wind_direction_10m_cos
2020-04-01 00:00:00,12.9249525,11.874544,20.16,1027.7,5.55,0.0,0.0,0.0,63.191273,0.0,0.0,1.0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,0.22282489406756292,0.974858485414052,0.2425361589430674,0.9701423666684922
2020-04-01 01:00:00,10.086427,9.3669195,16.919998,1027.0,5.5,0.0,0.0,0.0,65.288,0.0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.0356910336043311,0.9993628720941431,-0.03843228214084654,0.9992612069371283
2020-04-01 02:00:00,8.699793,7.8954163,14.04,1026.4,5.5,1.0,0.0,0.0,66.97088,0.0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.4138027094567222,0.9103665842100508,-0.4103642743673688,0.9119216865076424
2020-04-01 03:00:00,9.085988,7.9932966,12.599999,1025.8,5.75,21.0,0.0,0.0,65.10758,0.0,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.5547006678134193,0.8320499799455239,-0.5854917854554892,0.8106783389015297
2020-04-01 04:00:00,11.090103,10.514218,15.119999,1025.0,5.9,91.0,0.0,0.0,66.33369,0.0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.5843058978481771,0.8115334976079766,-0.6163090515322863,0.7875043828445487
2020-04-01 05:00:00,10.587918,10.009036,15.119999,1024.7,5.9,91.0,0.0,0.0,67.545006,0.0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.578018573599601,0.8160236078532794,-0.6114483232619272,0.7912843660658144
2020-04-01 06:00:00,8.587338,8.0899935,14.759999,1024.5,5.85,57.0,1.0,0.0,69.513664,0.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.8384436881701668,0.5449882400268911,-0.8454890364418906,0.5339927801539676
2020-04-01 07:00:00,11.177405,10.308831,14.759999,1024.3,5.9,69.0,2.0,0.0,71.55405,0.0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.9662347470284227,0.2576633727073369,-0.9778025130971882,0.20952862663803978
2020-04-01 08:00:00,13.779114,12.864649,18.0,1024.2,6.0,75.0,2.0,0.0,72.86809,0.0,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.9405532735204977,0.33964619778510097,-0.951444087476669,0.3078216178335898
2020-04-01 09:00:00,13.1041975,11.841756,18.359999,1023.9,6.15,73.0,0.0,0.0,72.63575,0.0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.9340514717336083,0.35713841595700735,-0.9424272490120988,0.3344112443077945
2020-04-01 10:00:00,11.384199,10.390226,16.919998,1023.3,6.4,64.0,1.0,0.0,69.626274,0.0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.9486828500157584,0.31622911011793053,-0.970142472494763,0.24253573563858175
2020-04-01 11:00:00,12.72283,11.770403,16.199999,1022.7,6.5,70.0,1.0,0.0,68.4078,0.0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.9054591943871867,0.4244333249165371,-0.9175555754057819,0.39760755279768584
2020-04-01 12:00:00,17.377226,15.893093,18.359999,1022.2,6.3,47.0,6.0,0.0,73.44682,0.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.9736881924121377,0.22788440920164754,-0.9740079996197345,0.22651361256393238
2020-04-01 13:00:00,18.671474,17.076298,23.039999,1021.7,6.4,56.0,5.0,0.0,71.65097,0.0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.9447561153924554,0.3277741332511725,-0.9486828500157584,0.31622911011793053
2020-04-01 14:00:00,19.161337,17.399586,23.4,1021.0,6.45,65.0,3.0,0.0,71.149765,0.0,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.9018163873534868,0.4321194319869286,-0.910366584210051,0.4138027094567218
2020-04-01 15:00:00,18.678415,17.068707,23.759998,1020.3,6.35,64.0,0.0,0.0,72.41411,0.0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.8865855047578575,0.46256474439072326,-0.885832388561607,0.46400536567505146
2020-04-01 16:00:00,18.678415,17.068707,23.039999,1020.0,6.35,51.0,4.0,0.0,73.19429,0.0,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.8865855047578575,0.46256474439072326,-0.885832388561607,0.46400536567505146
2020-04-01 17:00:00,16.854767,15.379206,23.039999,1019.6,6.45,52.0,2.0,0.0,71.149765,0.0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.9397928659331657,0.3417445963598063,-0.9363287192944013,0.3511246636516812
2020-04-01 18:00:00,15.463244,13.979871,20.880001,1018.9,6.45,19.0,2.0,0.0,71.149765,0.0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.9778025130971882,0.20952862663803978,-0.9785498498492866,0.20601017295254778
2020-04-01 19:00:00,14.869351,13.397612,19.08,1019.1,6.4,1.0,5.0,0.0,71.90768,0.0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.9926461046072609,0.12105251343128307,-0.9942072447132089,0.10748001935136445
2020-04-01 20:00:00,17.771753,16.299694,21.599998,1018.8,6.45,17.0,10.0,0.0,72.433014,0.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.9925865953224913,0.12153950298608657,-0.9938839115028361,0.11042993460028283
2020-04-01 21:00:00,18.430452,16.595179,22.319998,1018.5,6.6,90.0,6.0,0.0,70.671936,0.0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.9766445361836356,0.21486146686330543,-0.9761870893719538,0.21693032647261
2020-04-01 22:00:00,20.364674,18.175545,23.759998,1018.2,6.6,35.0,14.0,0.0,73.24044,0.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.9899497462971054,0.14141958777445443,-0.9903420138114477,0.13864593639875028
2020-04-01 23:00:00,21.398056,18.782204,25.199999,1017.8,6.65,71.0,3.0,0.0,73.77301,0.0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.9757895844034056,0.2187114239582128,-0.9775210742884025,0.21083773220666027
2020-04-02 00:00:00,23.762726,20.523155,24.84,1017.1,7.0,29.0,0.0,0.0,73.83637,0.0,0.0,1.0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0.9999631612477099,-0.008583481082086933,-0.9998852385810946,-0.015149576483442761,-0.999846146909999,-0.01754088108473611
