date,wind_speed_100m,wind_speed_10m,wind_gusts_10m,surface_pressure,temperature_2m,cloud_cover_low,cloud_cover_mid,cloud_cover_high,relative_humidity_2m,rain,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos,day_of_year_sin,day_of_year_cos,wind_direction_100m_sin,wind_direction_100m_cos,wind_direction_10m_sin,wind_direction_10m_cos
2020-04-01 00:00:00,20.172853,8.534353,16.199999,1027.4,1.5195,0.0,0.0,0.0,83.14727,0.0,0.0,1.0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,0.5710656464766211,0.820904396025651,0.4640056903495481,0.8858322184946985
2020-04-01 01:00:00,18.504139,8.39657,14.759999,1026.9,1.3695,0.0,0.0,0.0,84.0459,0.0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,0.6031093566348119,0.7976585133624183,0.5144948494996953,0.8574934692685922
2020-04-01 02:00:00,17.654688,7.5942082,13.32,1026.3,0.9195,0.0,0.0,0.0,85.85964,0.0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,0.632126517783425,0.7748651918333932,0.5214492407757835,0.8532823033992671
2020-04-01 03:00:00,15.782622,6.4096174,12.24,1025.8,0.5695,0.0,0.0,0.0,86.77191,0.0,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,0.707105510027231,0.707108052343579,0.6178222300629115,0.7863178060047291
2020-04-01 04:00:00,13.513193,5.6002855,10.08,1025.3,0.16950001,0.0,0.0,0.0,87.37159,0.0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,0.7459388205996489,0.6660144712559968,0.707105510027231,0.707108052343579
2020-04-01 05:00:00,11.885453,5.692099,7.92,1025.0,-0.3305,0.0,0.0,0.0,87.64568,0.0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,0.817805576154164,0.5754946043284469,0.8221915611072159,0.5692108896042655
2020-04-01 06:00:00,10.495713,4.510787,7.5599995,1024.7,0.4195,0.0,0.0,0.0,85.49065,0.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,0.8574936129426245,0.5144946100423254,0.877896447663571,0.4788505269702466
2020-04-01 07:00:00,7.928177,3.8268526,10.440001,1024.7,1.8195,0.0,0.0,0.0,79.90594,0.0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,0.7719305667898309,0.6357068507225091,0.7525778459175956,0.6585032921968057
2020-04-01 08:00:00,5.0142193,3.7585104,12.599999,1024.7,3.7695,0.0,0.0,0.0,71.9198,0.0,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,0.3589803332208742,0.9333451239282445,0.2873492524665612,0.9578258751500235
2020-04-01 09:00:00,6.725354,5.506941,15.84,1024.4,5.6695,0.0,0.0,0.0,60.282627,0.0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,0.2676449737334543,0.963517601310541,0.19611550235139988,0.9805808022480647
2020-04-01 10:00:00,6.87779,5.771239,17.64,1023.7,6.8195,0.0,0.0,0.0,53.48073,0.0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,0.10468326301219964,0.9945056130787391,0.06237706723941057,0.998052654664377
2020-04-01 11:00:00,6.489992,5.4833565,17.64,1022.8,7.5195,0.0,0.0,0.0,51.167805,0.0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.3328215195170165,0.9429898388351723,-0.39391945076023394,0.919144964797586
2020-04-01 12:00:00,7.386582,6.618519,18.72,1022.2,7.9195,0.0,0.0,0.0,46.069622,0.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,-0.6823186843156666,0.7310548632173496,-0.7071055470513213,0.7071080153196198
