date,wind_speed_100m,wind_speed_10m,wind_gusts_10m,surface_pressure,temperature_2m,cloud_cover_low,cloud_cover_mid,cloud_cover_high,relative_humidity_2m,rain,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos,day_of_year_sin,day_of_year_cos,wind_direction_100m_sin,wind_direction_100m_cos,wind_direction_10m_sin,wind_direction_10m_cos
2017-05-21 00:00:00,18.1041,9.422101,17.64,1024.9711,10.1195,0.0,0.0,0.0,87.69158,0.0,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.49999999999999983,0.6680638642135335,-0.7441039398713607,-0.29827641519462444,-0.9544795336405302,-0.11462246682919511,-0.9934091252339039
2017-05-21 01:00:00,20.447239,10.30883,17.28,1025.1711,9.8695,0.0,0.0,0.0,87.66872,0.0,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.49999999999999983,0.6680638642135335,-0.7441039398713607,-0.4401562355013285,-0.8979212038644032,-0.41905785150989355,-0.9079595349396976
2017-05-21 02:00:00,21.924562,10.636766,18.72,1025.3712,9.669499,0.0,0.0,0.0,86.1688,0.0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.49999999999999983,0.6680638642135335,-0.7441039398713607,-0.49259672288243006,-0.8702577024108953,-0.40613864189811594,-0.9138114704670509
2017-05-21 03:00:00,24.95452,12.522619,21.96,1025.372,9.5195,0.0,0.0,0.0,86.15349,0.0,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.49999999999999983,0.6680638642135335,-0.7441039398713607,-0.4472126404827279,-0.8944276685078936,-0.31622927569431886,-0.9486827948233522
2017-05-21 04:00:00,24.863466,13.0447235,23.4,1025.8721,9.3195,0.0,2.0,1.0,87.61819,0.0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.49999999999999983,0.6680638642135335,-0.7441039398713607,-0.5646847118076544,-0.8253067164701292,-0.46915392525822186,-0.8831164104549314
2017-05-21 05:00:00,23.838959,13.684735,24.48,1025.9708,10.169499,2.0,0.0,68.0,87.10289,0.0,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.49999999999999983,0.6680638642135335,-0.7441039398713607,-0.6191552148822411,-0.7852686291226244,-0.4472126404827279,-0.8944276685078936
2017-05-21 06:00:00,20.497883,12.768586,25.919998,1026.169,11.7195,1.0,0.0,95.0,84.08263,0.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.49999999999999983,0.6680638642135335,-0.7441039398713607,-0.5093197612817826,-0.860577353157674,-0.3665255848736657,-0.9304079726834983
2017-05-21 07:00:00,20.898613,15.580141,32.039997,1026.4672,13.2695,35.0,0.0,100.0,76.46646,0.0,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.49999999999999983,0.6680638642135335,-0.7441039398713607,-0.6718140641102366,-0.7407198277781465,-0.6469765144780163,-0.762509927616603
2017-05-21 08:00:00,19.881649,15.281989,34.2,1026.866,14.3195,50.0,0.0,95.0,69.05772,0.0,0.8660254037844387,-0.49999999999999983,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.49999999999999983,0.6680638642135335,-0.7441039398713607,-0.7423940126956282,-0.6699635287936825,-0.7302711460425695,-0.683157414698598
2017-05-21 09:00:00,20.018072,15.124284,33.839996,1027.0647,15.169499,22.0,0.0,93.0,63.629356,0.0,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.49999999999999983,0.6680638642135335,-0.7441039398713607,-0.7912843660658144,-0.6114483232619271,-0.7854911880828529,-0.6188728410943465
