date,wind_speed_100m,wind_speed_10m,wind_gusts_10m,surface_pressure,temperature_2m,cloud_cover_low,cloud_cover_mid,cloud_cover_high,relative_humidity_2m,rain,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos,day_of_year_sin,day_of_year_cos,wind_direction_100m_sin,wind_direction_100m_cos,wind_direction_10m_sin,wind_direction_10m_cos
2018-03-01 18:00:00,60.84426,40.334457,72.0,1008.18274,-3.0305,0.0,3.0,96.0,40.231853,0.0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,0.999929984874715,0.01183323068533592,0.9996414750722202,0.026775386373228415
2018-03-01 19:00:00,58.71973,38.886665,71.64,1008.3834,-3.4805,0.0,0.0,93.0,42.465748,0.0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,0.9993232323006886,-0.036784200196604694,0.999828583334349,-0.01851496550438852
2018-03-01 20:00:00,57.312405,38.175278,69.479996,1008.58417,-3.9305,0.0,70.0,65.0,44.644356,0.0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,0.9987366759732303,-0.050249896178427234,0.9995997548350688,-0.02829010663943186
2018-03-01 21:00:00,59.453426,39.614723,70.2,1007.9845,-4.3805003,0.0,0.0,53.0,46.367413,0.0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,0.9991013442074469,-0.04238518612525856,0.999628323124395,-0.027261980990201624
2018-03-01 22:00:00,59.76434,39.601635,71.28,1007.485,-4.9305,0.0,5.0,97.0,48.528137,0.0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,0.9999274320422603,-0.012047018277185746,0.9999586828450079,0.009090247679627572
2018-03-01 23:00:00,56.16115,37.441727,70.56,1007.585,-5.1305003,0.0,41.0,100.0,49.066612,0.0,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.8498170915275278,0.5270777086423722,0.9999794555668757,-0.006410026846649644,0.9999537777404738,0.009614696175912011
2018-03-02 00:00:00,54.364765,36.361782,66.6,1006.0851,-5.5805,0.0,51.0,0.0,54.63184,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.8587639582758029,0.5123714121284237,0.999912300739883,-0.013243520267425583,0.9999509916364351,0.009900218447598901
2018-03-02 01:00:00,57.258106,37.827415,67.32,1005.38544,-5.8305,0.0,66.0,9.0,55.23025,0.0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.8587639582758029,0.5123714121284237,0.9996837241931388,0.025148590086453846,0.9992751960881074,0.038066816035418886
2018-03-02 02:00:00,57.987946,38.56203,69.479996,1004.6857,-6.0805,0.0,17.0,95.0,55.15993,0.0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.8587639582758029,0.5123714121284237,0.9995181386135282,0.03104014469276427,0.998910032534245,0.04667704899020075
2018-03-02 03:00:00,56.548653,37.84283,69.12,1004.48566,-6.2805004,0.0,68.0,99.0,55.7812,0.0,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.8587639582758029,0.5123714121284237,0.9994932875947979,0.03183030086164096,0.9988681800575749,0.04756426041123819
