date,wind_speed_100m,wind_speed_10m,wind_gusts_10m,surface_pressure,temperature_2m,cloud_cover_low,cloud_cover_mid,cloud_cover_high,relative_humidity_2m,rain,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos,day_of_year_sin,day_of_year_cos,wind_direction_100m_sin,wind_direction_100m_cos,wind_direction_10m_sin,wind_direction_10m_cos
2017-10-05 13:00:00,59.97756,50.05942,70.92,1012.2,13.8,36.0,21.0,0.0,70.84741,0.1,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.9984354211555643,0.05591699010060302,-0.7562841178503806,0.6542433286532402,-0.7622948883067564,0.6472298689502747
2017-10-05 14:00:00,59.04439,49.32131,68.4,1013.0,13.85,22.0,46.0,0.0,69.904434,0.0,-0.4999999999999998,-0.8660254037844388,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.9984354211555643,0.05591699010060302,-0.7926232657915108,0.6097117011555544,-0.7955984780718546,0.605824282849201
2017-10-05 15:00:00,59.474136,49.468246,68.03999,1013.7,13.7,21.0,45.0,0.0,69.874886,0.0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.9984354211555643,0.05591699010060302,-0.805054717291387,0.5932005581309621,-0.8077898248979689,0.589470608929155
2017-10-05 16:00:00,58.75835,49.256893,67.67999,1014.1,13.5,18.0,49.0,0.0,70.31112,0.2,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.9984354211555643,0.05591699010060302,-0.8087350924986613,0.5881730614038541,-0.8112561209395585,0.5846909493382813
2017-10-05 17:00:00,56.455757,47.247856,67.67999,1014.5,13.55,23.0,40.0,0.0,68.90259,0.0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.9984354211555643,0.05591699010060302,-0.80983690853404,0.5866550788802812,-0.815274066695632,0.5790752940452271
2017-10-05 18:00:00,54.536137,46.102493,64.439995,1014.9,13.85,15.0,33.0,0.0,65.30908,0.0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.9984354211555643,0.05591699010060302,-0.7789331593736465,0.6271069551744658,-0.7808686813775294,0.6246952076362668
2017-10-05 19:00:00,54.436237,45.770996,62.279995,1015.1,13.95,29.0,21.0,0.0,63.569733,0.0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.9984354211555643,0.05591699010060302,-0.7671368266850062,0.6414835065250383,-0.7707941891078226,0.6370842315091578
2017-10-05 20:00:00,54.35523,45.958904,61.920002,1015.2,14.15,39.0,59.0,0.0,63.181797,0.0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.9984354211555643,0.05591699010060302,-0.7550341063831201,0.6556855177585085,-0.7598103316658197,0.6501447991746739
2017-10-05 21:00:00,56.0861,46.938255,63.0,1015.4,14.3,34.0,65.0,0.0,62.144817,0.2,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.9984354211555643,0.05591699010060302,-0.7445704838387958,0.6675438521895484,-0.7516268748164495,0.6595885392073283
2017-10-05 22:00:00,53.036198,44.9063,63.0,1015.3,14.4,29.0,54.0,0.0,62.594498,0.3,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,-0.9984354211555643,0.05591699010060302,-0.7466610544501991,0.6652046826107862,-0.7535702762777952,0.6573673544606603
