date,wind_speed_100m,wind_speed_10m,wind_gusts_10m,surface_pressure,temperature_2m,cloud_cover_low,cloud_cover_mid,cloud_cover_high,relative_humidity_2m,rain,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos,day_of_year_sin,day_of_year_cos,wind_direction_100m_sin,wind_direction_100m_cos,wind_direction_10m_sin,wind_direction_10m_cos
2017-01-01 00:00:00,41.2636,24.514387,43.199997,1023.10754,2.3935,100.0,4.0,0.0,96.155914,0.0,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,1.0,-0.58453575501133,-0.8113679505090982,-0.49929729060018135,-0.8664307332956963
2017-01-01 01:00:00,38.627514,24.363249,41.399998,1022.606,2.9935,100.0,0.0,0.0,96.1743,0.0,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,1.0,-0.6337447908528586,-0.7735422031582159,-0.5615020747965636,-0.8274753289368537
2017-01-01 02:00:00,39.523014,24.482647,41.760002,1021.8056,2.9935,100.0,0.0,0.0,95.83302,0.0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,1.0,-0.664927843733219,-0.7469075997928337,-0.5881730614038537,-0.8087350924986615
2017-01-01 03:00:00,40.30071,25.277023,43.199997,1021.1053,2.8935,100.0,0.0,0.0,95.48924,0.0,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,1.0,-0.6610292950508054,-0.7503600942778309,-0.5839309162388572,-0.8118033536888405
2017-01-01 04:00:00,39.87071,25.364037,43.199997,1020.6056,2.6935,100.0,0.0,0.0,94.80327,0.0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,1.0,-0.6410712986070708,-0.7674813288297272,-0.567733836727308,-0.8232121783810601
2017-01-01 05:00:00,39.91944,24.363249,43.56,1019.906,2.3435,100.0,0.0,0.0,93.77593,0.0,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,1.0,-0.631271311541229,-0.7755620743854206,-0.5615020747965636,-0.8274753289368537
2017-01-01 06:00:00,36.95396,22.728518,41.760002,1019.3063,1.8435,100.0,0.0,0.0,94.089096,0.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,1.0,-0.5747704749361111,-0.8183146712247785,-0.4910115572022791,-0.8711530581326068
2017-01-01 07:00:00,36.367126,23.023117,40.68,1018.7073,1.1435,100.0,0.0,42.0,94.05612,0.0,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,1.0,-0.5246487457470723,-0.8513187966831367,-0.45345608586207836,-0.8912786198460296
2017-01-01 08:00:00,35.346058,22.59699,40.68,1018.4078,0.7935,100.0,12.0,93.0,93.35946,0.0,0.8660254037844387,-0.49999999999999983,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,1.0,-0.5499907735708081,-0.8351707304419763,-0.509801219782365,-0.8602922272742052
2017-01-01 09:00:00,34.651752,23.584808,41.760002,1018.3077,0.7435,100.0,66.0,94.0,90.67884,0.0,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,1.0,-0.5402322425291548,-0.8415159678413241,-0.5189772138318964,-0.8547880740413275
2017-01-01 10:00:00,32.417995,22.702845,41.399998,1018.0082,0.5435,100.0,48.0,99.0,89.349014,0.0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,1.0,-0.499721102429436,-0.8661863655049699,-0.45985296483559807,-0.8879950735966445
