date,wind_speed_100m,wind_speed_10m,wind_gusts_10m,surface_pressure,temperature_2m,cloud_cover_low,cloud_cover_mid,cloud_cover_high,relative_humidity_2m,rain,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos,day_of_year_sin,day_of_year_cos,wind_direction_100m_sin,wind_direction_100m_cos,wind_direction_10m_sin,wind_direction_10m_cos
2020-03-25 07:00:00,22.380884,12.261158,21.96,1027.5718,0.88699996,0.0,0.0,2.0,62.539543,0.0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.9917226741361015,0.12839835514655099,0.9811945888523615,-0.19302118745579533,0.9982744414971779,-0.058720860462850286
2020-03-25 08:00:00,18.079027,12.015589,25.56,1027.7732,3.337,0.0,0.0,0.0,56.00551,0.0,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.9917226741361015,0.12839835514655099,0.9757162769448091,-0.21903823160571909,0.9887157086439354,-0.14980403025526562
2020-03-25 09:00:00,17.418196,12.758432,28.44,1027.574,5.437,0.0,0.0,0.0,49.085705,0.0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.9917226741361015,0.12839835514655099,0.9507293629776783,-0.31002206110542857,0.9593651092368635,-0.2821676579251085
2020-03-25 10:00:00,15.379206,11.874544,28.8,1027.1749,6.937,0.0,0.0,0.0,44.428574,0.0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.9917226741361015,0.12839835514655099,0.9597370266937469,-0.2809000526754063,0.9701423878337612,-0.24253607428217389
2020-03-25 11:00:00,14.440443,11.165805,27.72,1026.6752,8.137,0.0,0.0,0.0,41.869007,0.0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.9917226741361015,0.12839835514655099,0.997199405606009,-0.0747886719966498,0.9994801369978018,-0.03224059160213012
2020-03-25 12:00:00,17.026896,13.009903,29.519999,1026.0759,9.687,0.0,0.0,0.0,34.71125,0.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.9917226741361015,0.12839835514655099,0.9725788715683739,0.23257329721786332,0.9684927723272002,0.24904166308064593
2020-03-25 13:00:00,19.586117,14.917212,32.399998,1024.9763,10.337001,0.0,0.0,0.0,33.108727,0.0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.9917226741361015,0.12839835514655099,0.9557785928080732,0.29408720055422227,0.9411941495108342,0.33786620565924824
2020-03-25 14:00:00,22.702845,16.862455,35.28,1024.3768,10.737,0.0,0.0,58.0,32.978016,0.0,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.9917226741361015,0.12839835514655099,0.9672794219351349,0.2537134602279335,0.960713835202855,0.2775408561812504
2020-03-25 15:00:00,24.627787,17.654686,36.719997,1023.87683,10.587001,0.0,0.0,84.0,34.588314,0.0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.9917226741361015,0.12839835514655099,0.9647635856681905,0.2631182695455716,0.9583853276199586,0.28547778162719534
2020-03-25 16:00:00,25.501621,17.654688,36.0,1023.57654,10.037001,0.0,0.0,99.0,37.67454,0.0,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0.9917226741361015,0.12839835514655099,0.9458216303162852,0.32468668532270356,0.9379939729997874,0.3466515637006044
