date,wind_speed_100m,wind_speed_10m,wind_gusts_10m,surface_pressure,temperature_2m,cloud_cover_low,cloud_cover_mid,cloud_cover_high,relative_humidity_2m,rain,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos,day_of_year_sin,day_of_year_cos,wind_direction_100m_sin,wind_direction_100m_cos,wind_direction_10m_sin,wind_direction_10m_cos
2017-01-01 00:00:00,43.79589,28.28464,48.96,1019.94977,5.237,100.0,0.0,0.0,94.90661,0.0,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,1.0,-0.7233547023287996,-0.6904766285826144,-0.674570423467903,-0.7382105009970625
2017-01-01 01:00:00,43.039196,27.059933,47.88,1019.54987,5.387,100.0,0.0,0.0,95.2445,0.0,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,1.0,-0.7277082372778985,-0.6858868138387658,-0.6518850791461319,-0.7583177721685291
2017-01-01 02:00:00,42.57295,27.267473,47.88,1018.85004,5.287,100.0,1.0,0.0,94.90861,0.0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,1.0,-0.7441355166429388,-0.6680286916521974,-0.6733288514583468,-0.7393431258852574
2017-01-01 03:00:00,42.26897,27.567635,47.519997,1018.1499,5.137,100.0,0.0,0.0,94.9026,0.0,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,1.0,-0.7239344660341369,-0.6898687475801967,-0.6529384957721424,-0.7574109325450828
2017-01-01 04:00:00,43.039196,27.295977,48.239998,1017.55035,5.337,100.0,1.0,0.0,93.92068,0.0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,1.0,-0.7277082372778985,-0.6858868138387658,-0.659436483878197,-0.7517602834217569
2017-01-01 05:00:00,43.548096,28.28464,49.32,1016.8505,5.437,100.0,0.0,0.0,93.27106,0.0,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,1.0,-0.7274709288555656,-0.6861385047277413,-0.674570423467903,-0.7382105009970625
2017-01-01 06:00:00,42.518116,28.04305,49.32,1016.2507,5.337,100.0,0.0,47.0,93.2658,0.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,1.0,-0.7196921546185626,-0.6942933116345648,-0.667543852189549,-0.7445704838387951
2017-01-01 07:00:00,40.984703,26.31942,48.6,1015.7504,5.137,100.0,0.0,93.0,93.2553,0.0,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,1.0,-0.7027017536679523,-0.7114845362985652,-0.642870499909063,-0.7659748823210011
2017-01-01 08:00:00,43.274933,27.609911,48.6,1015.3503,4.837,100.0,2.0,90.0,92.261116,0.0,0.8660254037844387,-0.49999999999999983,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,1.0,-0.7071055470513211,-0.70710801531962,-0.6389003478800359,-0.7692895069340079
2017-01-01 09:00:00,44.039345,26.87491,48.6,1015.3503,4.537,100.0,12.0,98.0,91.2716,0.0,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,1.0,-0.7030080343571723,-0.7111819061458643,-0.6295834918327783,-0.7769328328830273
2017-01-01 10:00:00,38.23803,25.63847,48.96,1015.3493,3.487,100.0,85.0,98.0,90.230415,0.0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,1.0,-0.6684434122507444,-0.743763002991263,-0.6178221477199001,-0.7863178707029175
2017-01-01 11:00:00,39.555794,27.661497,49.32,1014.8488,2.987,99.0,99.0,100.0,89.87016,0.0,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,1.0,-0.655275590638776,-0.7553898995307013,-0.6246954802108188,-0.7808684633177181
2017-01-01 12:00:00,35.572662,23.893261,49.68,1014.2492,3.187,99.0,100.0,100.0,91.17974,0.1,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,1.0,-0.5869688167500265,-0.8096095405583322,-0.5122773156402031,-0.8588200928485941
2017-01-01 13:00:00,38.753124,26.562046,47.88,1013.74915,2.837,100.0,93.0,98.0,90.18118,0.0,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,1.0,-0.5759547304137257,-0.8174815890979151,-0.5421268435493383,-0.8402966651744082
2017-01-01 14:00:00,34.449196,23.4,48.239998,1013.54877,2.587,93.0,90.0,98.0,89.51643,0.0,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,1.0,-0.5643099972841981,-0.8255629757717508,-0.5076911437606391,-0.861539147425707
2017-01-01 15:00:00,36.658184,25.068514,44.639996,1013.64844,2.287,100.0,73.0,99.0,89.4921,0.0,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,1.0,-0.6186891181105474,-0.7856359049404458,-0.5744269353491763,-0.8185558600030625
2017-01-01 16:00:00,34.92,23.675303,46.079998,1013.94836,2.237,100.0,97.0,98.0,89.48804,0.1,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,1.0,-0.74226888390755,-0.6701021593627647,-0.7146677904764303,-0.699464044290725
2017-01-01 17:00:00,27.748037,18.998316,42.48,1014.74854,2.487,100.0,100.0,98.0,90.47916,0.6,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,1.0,-0.9211460101799989,-0.3892171989127271,-0.8906058761398725,-0.4547759595505572
2017-01-01 18:00:00,34.509335,23.540806,42.12,1014.5485,2.537,100.0,100.0,99.0,95.13608,0.6,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,1.0,-0.9388758558138103,-0.3442559038998248,-0.9175555060101586,-0.3976077129413385
2017-01-01 19:00:00,20.674158,13.5515,41.399998,1015.0494,3.487,100.0,100.0,95.0,93.49924,0.4,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,1.0,-0.9925436840931956,-0.12188943829022608,-0.9563511798261427,-0.2922198159693229
2017-01-01 20:00:00,15.683774,7.2,23.759998,1015.3503,4.537,65.0,100.0,97.0,92.24306,0.3,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,1.0,-0.5279335623998093,0.8492856726048349,-0.799999347028332,0.6000008706279037
2017-01-01 21:00:00,20.799152,11.4862,20.519999,1015.55084,5.437,9.0,100.0,91.0,87.560715,0.1,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,1.0,-0.39809353299649103,0.9173448310130558,-0.5328127684856254,0.8462331556602373
2017-01-01 22:00:00,22.26768,12.475961,20.16,1015.5512,5.687,7.0,99.0,98.0,81.325424,0.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,1.0,-0.5658434139971503,0.8245127232711752,-0.6925330787850283,0.7213861204573663
